# Unit: C
# Latitude: 48.3962
# Longitude: 11.7247
# Timezone: Europe/Berlin
1514764800,4
1514768400,2.2
1514772000,2.1
1514775600,5.1
1514779200,7.2
1514782800,7.1
1514786400,6.7
1514790000,6
1514793600,5.5
1514797200,5.6
1514800800,6
1514804400,6.2
1514808000,6.6
1514811600,6.2
1514815200,6.8
1514818800,6.3
1514822400,4.7
1514826000,2.2
1514829600,1.5
1514833200,1.1
1514836800,2.8
1514840400,2.2
1514844000,2.6
1514847600,6.1
1514851200,6.4
1514854800,5.9
1514858400,5
1514862000,4.7
1514865600,4.6
1514869200,4
1514872800,3.7
1514876400,3.7
1514880000,3.6
1514883600,3.3
1514887200,4.2
1514890800,3.6
1514894400,3.7
1514898000,4.5
1514901600,4.4
1514905200,4.4
1514908800,3.8
1514912400,3.2
1514916000,2.7
1514919600,2.6
1514923200,2
1514926800,2.4
1514930400,1.7
1514934000,1.8
1514937600,1.5
1514941200,2.8
1514944800,3.3
1514948400,2.1
1514952000,2
1514955600,3.1
1514959200,3.8
1514962800,5.1
1514966400,5.3
1514970000,13
1514973600,7.5
1514977200,5.7
1514980800,5.9
1514984400,5.6
1514988000,4.9
1514991600,5
1514995200,4.7
1514998800,5
1515002400,4.8
1515006000,4.7
1515009600,4.7
1515013200,4.9
1515016800,4.6
1515020400,4
1515024000,4.2
1515027600,4.4
1515031200,4.1
1515034800,4.5
1515038400,4.3
1515042000,4.7
1515045600,4.7
1515049200,4.5
1515052800,4.4
1515056400,4.2
1515060000,4.8
1515063600,5.4
1515067200,4.9
1515070800,5.2
1515074400,5.6
1515078000,4.8
1515081600,4.7
1515085200,5.1
1515088800,9.7
1515092400,10.1
1515096000,10.3
1515099600,10.5
1515103200,10.6
1515106800,10.7
1515110400,9.9
1515114000,7.7
1515117600,7.4
1515121200,7.1
1515124800,6.3
1515128400,5.6
1515132000,5
1515135600,5.9
1515139200,7.8
1515142800,8.2
1515146400,9.9
1515150000,10.9
1515153600,11
1515157200,11
1515160800,10.4
1515164400,9.9
1515168000,9.5
1515171600,9.9
1515175200,9.4
1515178800,9.2
1515182400,8.9
1515186000,7.4
1515189600,6.7
1515193200,6.8
1515196800,6.9
1515200400,6.5
1515204000,6
1515207600,5.7
1515211200,5.8
1515214800,5.8
1515218400,5.8
1515222000,5
1515225600,4.3
1515229200,6.2
1515232800,7.2
1515236400,8.5
1515240000,9.1
1515243600,9.5
1515247200,9.5
1515250800,9.2
1515254400,6.6
1515258000,5.7
1515261600,5.6
1515265200,5
1515268800,4.1
1515272400,3.5
1515276000,3
1515279600,2.9
1515283200,2.6
1515286800,2.5
1515290400,2.5
1515294000,2.5
1515297600,2.3
1515301200,1.6
1515304800,1.9
1515308400,1.9
1515312000,1.3
1515315600,1.5
1515319200,1.6
1515322800,2.3
1515326400,2.9
1515330000,3.4
1515333600,3.6
1515337200,4.5
1515340800,5.6
1515344400,5
1515348000,5
1515351600,5
1515355200,5
1515358800,5.2
1515362400,5.3
1515366000,5.4
1515369600,5.5
1515373200,5.8
1515376800,5.5
1515380400,5.4
1515384000,5.3
1515387600,5.1
1515391200,4.8
1515394800,4.7
1515398400,4.6
