# Unit: C
# Latitude: 52.5200
# Longitude: 13.4050
# Timezone: Europe/Berlin
1514764800,-0.6
1514768400,-0.5
1514772000,-0.9
1514775600,-1
1514779200,-1.2
1514782800,-1
1514786400,-1.3
1514790000,-1.6
1514793600,-0.9
1514797200,-0.3
1514800800,-0.5
1514804400,0.5
1514808000,1.1
1514811600,1.3
1514815200,1.7
1514818800,2.2
1514822400,2.3
1514826000,2.2
1514829600,1.8
1514833200,1.9
1514836800,1.8
1514840400,1.5
1514844000,0.8
1514847600,1.4
1514851200,1.5
1514854800,1.3
1514858400,1.6
1514862000,1.7
1514865600,2
1514869200,2.1
1514872800,2
1514876400,1.6
1514880000,1.5
1514883600,2.6
1514887200,3.3
1514890800,4.4
1514894400,4.8
1514898000,5
1514901600,5.5
1514905200,5.2
1514908800,4.7
1514912400,4.8
1514916000,3.5
1514919600,3.5
1514923200,4.2
1514926800,4.4
1514930400,3.6
1514934000,3.8
1514937600,3.5
1514941200,2.7
1514944800,2.6
1514948400,2.4
1514952000,1.8
1514955600,2.5
1514959200,2.3
1514962800,2.1
1514966400,2
1514970000,1.2
1514973600,1.3
1514977200,1.4
1514980800,1.8
1514984400,1.5
1514988000,0.8
1514991600,0.6
1514995200,0.6
1514998800,0.8
1515002400,0.2
1515006000,0.2
1515009600,0.2
1515013200,0
1515016800,-0.3
1515020400,0
1515024000,-0.6
1515027600,-1.5
1515031200,-1.6
1515034800,-1.5
1515038400,-1.9
1515042000,-2.2
1515045600,-2.4
1515049200,-2.8
1515052800,-2.4
1515056400,-2.2
1515060000,-2.1
1515063600,-1.4
1515067200,-0.9
1515070800,-1.1
1515074400,-1.2
1515078000,-2
1515081600,-1.6
1515085200,-1.3
1515088800,-2
1515092400,-2.2
1515096000,-2.8
1515099600,-3.2
1515103200,-2.9
1515106800,-3
1515110400,-3.2
1515114000,-3.6
1515117600,-3.7
1515121200,-3.3
1515124800,-3.9
1515128400,-4
1515132000,-3.7
1515135600,-3.6
1515139200,-3.2
1515142800,-2.7
1515146400,-2.7
1515150000,-1.8
1515153600,-1.9
1515157200,-1.5
1515160800,-1.9
1515164400,-2.3
1515168000,-2.5
1515171600,-2.5
1515175200,-2.2
1515178800,-2.3
1515182400,-2.6
1515186000,-2.4
1515189600,-2.5
1515193200,-3
1515196800,-3.1
1515200400,-2.8
1515204000,-3.4
1515207600,-3.1
1515211200,-3.4
1515214800,-2.6
1515218400,-3.2
1515222000,-3.4
1515225600,-3.6
1515229200,-2.8
1515232800,-1.4
1515236400,-1.2
1515240000,-1.3
1515243600,-1.2
1515247200,-1.8
1515250800,-1.8
1515254400,-2.2
1515258000,-2.5
1515261600,-2.8
1515265200,-3.7
1515268800,-4.3
1515272400,-4.3
1515276000,-4.2
1515279600,-4
1515283200,-3.6
1515286800,-3.7
1515290400,-3.7
1515294000,-3.9
1515297600,-3.6
1515301200,-3.4
1515304800,-2.8
1515308400,-2.7
1515312000,-1.9
1515315600,-2.3
1515319200,-1.5
1515322800,-1
1515326400,-0.3
1515330000,0.6
1515333600,1.5
1515337200,0.9
1515340800,0.1
1515344400,-0.3
1515348000,-0.4
1515351600,-0.6
1515355200,-0.4
1515358800,-1.1
1515362400,-0.9
1515366000,-0.9
1515369600,-0.3
1515373200,-0.3
1515376800,-0.3
1515380400,-0.4
1515384000,-1.3
1515387600,-1.5
1515391200,-1.9
1515394800,-1.9
1515398400,-1.8
1515402000,-1.6
1515405600,-2.2
1515409200,-2.4
1515412800,-2.3
1515416400,-2.4
1515420000,-3.2
1515423600,-3.7
1515427200,-3.8
1515430800,-3.8
1515434400,-3.9
1515438000,-4.4
1515441600,-5.4
1515445200,-4.6
1515448800,-5.3
1515452400,-6.1
1515456000,-6.8
1515459600,-7.4
1515463200,-7.3
1515466800,-7.4
